cruise,tday,para,na.d1,na.d2,na.d3,p,a,b,Mesor,phi,r2
SR1917,2019-11-14T00:00:00Z,Bio_Pro,10,4,0,0,-0.01937475883441337,-0.16976901697062652,0.9872095363136152,4.598756375563134,0.6411906131556354
SR1917,2019-11-14T00:00:00Z,Bio_Syn,10,4,0,0.05408878499700187,0.0013566285358789418,0.07787804015743116,0.9680283017660603,1.5533781774212576,0.044899807290689125
SR1917,2019-11-14T00:00:00Z,Dia_Euk,10,4,0,0,-0.03135526556247989,-0.1488895727222539,1.0017099505458373,4.504827847437413,0.7353674459733793
SR1917,2019-11-14T00:00:00Z,Dia_Pro,10,4,0,0,-0.020493708794940776,-0.06635736798071601,1.0005032768057003,4.412843340701667,0.795807138034438
SR1917,2019-11-14T00:00:00Z,Dia_Syn,10,4,0,0,-0.004680852382494183,-0.05910637883843694,0.9983610114666406,4.633360225938698,0.6297784097916876
SR1917,2019-11-15T00:00:00Z,Abu_Euk,4,0,0,1.432187701766452e-13,-0.0661624367599518,0.15470584399800094,0.9942687535662474,1.9749229711320917,0.35062179731413495
SR1917,2019-11-15T00:00:00Z,Abu_Pro,4,0,0,0,0.032921333810796434,0.027372117415336232,0.9963358658378084,0.6936199234259858,0.4997025450389437
SR1917,2019-11-15T00:00:00Z,Abu_Syn,4,0,0,0.014714053039559971,-0.021640368639807783,0.07871437077920113,0.9955518511163793,1.8390906863981744,0.05973219356916299
SR1917,2019-11-15T00:00:00Z,Bio_Euk,4,0,0,0,-0.14454474867953937,-0.1636711221179767,0.9913374920695055,3.988966467696165,0.5585590930565516
SR1917,2019-11-15T00:00:00Z,Bio_Pro,4,0,0,0,-0.027053765319938923,-0.15485860540095192,0.9940590084176374,4.539434621318849,0.6585657216805141
SR1917,2019-11-15T00:00:00Z,Bio_Syn,4,0,0,0.01490019345303839,-0.06067245932632559,-0.06933751788402778,0.9896440008846276,3.993541572866072,0.05955961909877082
SR1917,2019-11-15T00:00:00Z,Dia_Euk,4,0,0,0,-0.029487974683641532,-0.12502544573856292,0.9977095807065973,4.480766176781685,0.7283050979064644
SR1917,2019-11-15T00:00:00Z,Dia_Pro,4,0,0,0,-0.023761862568627362,-0.0699487370080655,1.0003831243792372,4.384915866470726,0.7990500406646411
SR1917,2019-11-15T00:00:00Z,Dia_Syn,4,0,0,0,-0.016157579493000396,-0.05810643717306127,1.0003610627442814,4.441172098996112,0.7114920906670228
SR1917,2019-11-16T00:00:00Z,Abu_Euk,0,0,0,1.3069545445887343e-12,-0.09735294845061637,0.12869314351204333,1.0141062261024387,2.2184275974015515,0.32167710851829295
SR1917,2019-11-16T00:00:00Z,Abu_Pro,0,0,0,0,0.03447355241782046,0.0340348192783445,1.0038436275201261,0.7789941702656551,0.6931828591322525
SR1917,2019-11-16T00:00:00Z,Abu_Syn,0,0,0,0.027765774441957713,-0.07711422442299307,0.029415226614911725,1.0090612929041283,2.7771791499517495,0.04956564829128056
SR1917,2019-11-16T00:00:00Z,Bio_Euk,0,0,0,0,-0.1481898904849689,-0.18507193748387146,1.0098273234063193,4.0372121682861355,0.5932043843678845
SR1917,2019-11-16T00:00:00Z,Bio_Pro,0,0,0,0,-0.03634127168124234,-0.17857815636826585,1.013055801553284,4.511626995314152,0.7456767586397107
SR1917,2019-11-16T00:00:00Z,Bio_Syn,0,0,0,4.1314779686274505e-7,-0.12924013128367268,-0.13853500764094162,1.0106110596033655,3.9616883844896913,0.1882013885662518
SR1917,2019-11-16T00:00:00Z,Dia_Euk,0,0,0,0,-0.016297957712647436,-0.12145300769243735,0.9972550065242504,4.578994395081135,0.7092118750346295
SR1917,2019-11-16T00:00:00Z,Dia_Pro,0,0,0,0,-0.027360376076538115,-0.08134715207871211,1.004918010649155,4.387934043503632,0.8563765641463428
SR1917,2019-11-16T00:00:00Z,Dia_Syn,0,0,0,0,-0.019704023415400597,-0.06300872045664793,1.0039608463061889,4.409304617647236,0.7893809105634744
SR1917,2019-11-17T00:00:00Z,Abu_Euk,0,0,0,1.8823156578973155e-5,-0.06361857366869929,0.04174994542778033,1.0200325779436235,2.5608334823312973,0.14301274922152388
SR1917,2019-11-17T00:00:00Z,Abu_Pro,0,0,0,2.2537527399890678e-14,0.024879916855529396,0.013987082949035022,1.005623711116637,0.5121491291173558,0.35963818947270165
SR1917,2019-11-17T00:00:00Z,Abu_Syn,0,0,0,2.194143265166204e-5,-0.08940139986460548,-0.12830675458030474,1.0267697304033083,4.103828308054501,0.14114736541868855
SR1917,2019-11-17T00:00:00Z,Bio_Euk,0,0,0,0,-0.08352307875075221,-0.24439911544195092,1.0010469517983167,4.383083817042565,0.7265560041733783
SR1917,2019-11-17T00:00:00Z,Bio_Pro,0,0,0,0,-0.022406507776099545,-0.21006209290223982,1.0055930218457554,4.606124660989273,0.8761775997676605
SR1917,2019-11-17T00:00:00Z,Bio_Syn,0,0,0,0,-0.12699327343603659,-0.31999260098361726,1.0221868368356077,4.334589700950483,0.4807261513723776
SR1917,2019-11-17T00:00:00Z,Dia_Euk,0,0,0,0,-0.006064514448875875,-0.10921652289582089,0.9904745543456331,4.656918499420423,0.7630155977722782
SR1917,2019-11-17T00:00:00Z,Dia_Pro,0,0,0,0,-0.017733117973425937,-0.08672894527289544,1.0008851814271595,4.510702929242297,0.923879289650079
SR1917,2019-11-17T00:00:00Z,Dia_Syn,0,0,0,0,-0.0134704665927617,-0.07214213610175776,1.002351775885925,4.527793481635106,0.8735968972580848
SR1917,2019-11-18T00:00:00Z,Abu_Euk,0,0,5,0.0014853091416894282,-0.047771835886240226,0.016259665126991688,0.9956404407018729,2.81353067803633,0.09132397115072517
SR1917,2019-11-18T00:00:00Z,Abu_Pro,0,0,5,4.7326084464449636e-5,0.013372325318954366,-3.8536648826233475e-4,1.0052080306905309,6.2543750702694485,0.13622916153422432
SR1917,2019-11-18T00:00:00Z,Abu_Syn,0,0,5,3.1357014762534163e-9,-0.17604965481659737,-0.13113293584707156,0.9742342293217319,3.781798193463293,0.2501988560436647
SR1917,2019-11-18T00:00:00Z,Bio_Euk,0,0,5,0,-0.07072627504285849,-0.25254694973973985,0.9955995451798361,4.439332070575256,0.7386690121244619
SR1917,2019-11-18T00:00:00Z,Bio_Pro,0,0,5,0,-0.03360757608385807,-0.2156144142730779,1.0046427700066838,4.5577643024818055,0.905060920304902
SR1917,2019-11-18T00:00:00Z,Bio_Syn,0,0,5,0,-0.2202802120057926,-0.30564324449357577,0.9792205895099403,4.08789833819117,0.5041710237179053
SR1917,2019-11-18T00:00:00Z,Dia_Euk,0,0,5,0,-0.006998754279831771,-0.10043292634221748,0.9982367854640726,4.642815599395323,0.79842754579086594
SR1917,2019-11-18T00:00:00Z,Dia_Pro,0,0,5,0,-0.016603899207516603,-0.08362532339084346,1.0003377576959993,4.5163869895127355,0.938178628309539
SR1917,2019-11-18T00:00:00Z,Dia_Syn,0,0,5,0,-0.017100867845132275,-0.07129102103965354,1.0024557823972478,4.476963068263031,0.8296065798812273
SR1917,2019-11-19T00:00:00Z,Abu_Euk,0,5,0,0.7872732926317574,-0.0032375292607430234,-0.007329931816257186,0.9932385829497029,4.296470336828247,0.0035111718411586115
SR1917,2019-11-19T00:00:00Z,Abu_Pro,0,5,0,1.0866862965031032e-12,0.01655068236738484,-0.01606054076256134,0.9997054449449403,5.512815856468781,0.33310089907694324
SR1917,2019-11-19T00:00:00Z,Abu_Syn,0,5,0,3.8003981042145085e-6,-0.1810991493510468,0.011785190049723879,0.9770397897762048,3.0766083840554415,0.16767755879385612
SR1917,2019-11-19T00:00:00Z,Bio_Euk,0,5,0,0,-0.08109124443587677,-0.2991389181871972,1.0003976366667326,4.447668726673481,0.7421047011136684
SR1917,2019-11-19T00:00:00Z,Bio_Pro,0,5,0,0,-0.024813163861906375,-0.21298385270127201,0.9919968796450788,4.596409260551283,0.9053333033321993
SR1917,2019-11-19T00:00:00Z,Bio_Syn,0,5,0,8.6897156137411e-13,-0.21866974057116095,-0.1705944962006381,0.9727541323859594,3.804110205605132,0.33528947577712703
SR1917,2019-11-19T00:00:00Z,Dia_Euk,0,5,0,0,-0.029645546722875202,-0.11073531543789573,1.000065824370159,4.4508077580748235,0.8115454144721571
SR1917,2019-11-19T00:00:00Z,Dia_Pro,0,5,0,0,-0.014230754684549334,-0.07638150928605593,0.9971256395874396,4.528189398816039,0.9477526776988552
SR1917,2019-11-19T00:00:00Z,Dia_Syn,0,5,0,0,-0.014717534984106629,-0.07058506852074861,0.9981001715163498,4.506826419826572,0.8038511602984055
SR1917,2019-11-20T00:00:00Z,Abu_Euk,5,0,0,0.7296554615109099,-0.0014272834940744585,-0.008720538802472429,0.9880104513675715,4.55015817992622,0.00462431634222516
SR1917,2019-11-20T00:00:00Z,Abu_Pro,5,0,0,3.3935076970692535e-12,0.021264234743471055,-0.012804882446054587,0.9973878179766861,5.741164905347641,0.3218384425530813
SR1917,2019-11-20T00:00:00Z,Abu_Syn,5,0,0,6.47586428925706e-11,-0.12193116478706224,0.16309440425134278,0.9607621524631328,2.212766698395711,0.29178333692177016
SR1917,2019-11-20T00:00:00Z,Bio_Euk,5,0,0,0,-0.1073675487172567,-0.35619632520200184,1.0020562368333397,4.419622602395083,0.8131885996908276
SR1917,2019-11-20T00:00:00Z,Bio_Pro,5,0,0,0,-0.03204556281399946,-0.2168875211231635,0.9959963592680926,4.56569829746642,0.8360058237805605
SR1917,2019-11-20T00:00:00Z,Bio_Syn,5,0,0,1.02058805850902e-9,-0.17939909920373057,-0.03342897145059479,0.9620021113658437,3.3258183819335296,0.262474207175139
SR1917,2019-11-20T00:00:00Z,Dia_Euk,5,0,0,0,-0.04095617118585277,-0.13314793469943137,1.0043173113537005,4.413975291477348,0.8471593613494541
SR1917,2019-11-20T00:00:00Z,Dia_Pro,5,0,0,0,-0.01936162239526755,-0.07824718427164408,0.9995524225572087,4.469819501176566,0.9086700842434828
SR1917,2019-11-20T00:00:00Z,Dia_Syn,5,0,0,0,-0.0217625511579803,-0.07573049973116479,0.9992305943895065,4.4325607318461735,0.8343889391884894
SR1917,2019-11-21T00:00:00Z,Abu_Euk,0,0,0,0.0010567655363820094,0.01648158027323958,-0.028313434179746876,0.9931300505974265,5.239551439286797,0.09262474578690721
SR1917,2019-11-21T00:00:00Z,Abu_Pro,0,0,0,0,0.0329156865363941,-0.009940513746561316,0.9953354030538515,5.989895318539769,0.49155869787315704
SR1917,2019-11-21T00:00:00Z,Abu_Syn,0,0,0,2.0317081350640365e-13,-0.050355511291421975,0.16824197628588128,0.9890614135203487,1.8616145477604518,0.3393512490100296
SR1917,2019-11-21T00:00:00Z,Bio_Euk,0,0,0,0,-0.1090290040944311,-0.38193044175198343,0.9929236371041644,4.434316829128392,0.8595299524393091
SR1917,2019-11-21T00:00:00Z,Bio_Pro,0,0,0,0,-0.0134767322697289,-0.21317649047395587,0.9924591649832228,4.649254337953506,0.813731128096285
SR1917,2019-11-21T00:00:00Z,Bio_Syn,0,0,0,1.057213475164076e-5,-0.0866441982248488,-0.01511989768049803,0.9825761579070599,3.3143585695767537,0.14999643464190093
SR1917,2019-11-21T00:00:00Z,Dia_Euk,0,0,0,0,-0.0485029991883812,-0.1379837250513448,1.0005327181579433,4.374367390234084,0.9037161008697098
SR1917,2019-11-21T00:00:00Z,Dia_Pro,0,0,0,0,-0.017592383381063666,-0.0774532903457536,0.9990352468026558,4.489042974067454,0.8965479548877422
SR1917,2019-11-21T00:00:00Z,Dia_Syn,0,0,0,0,-0.014568103307346245,-0.07022534299649005,0.9967981020881256,4.507842296617956,0.8591125700666065
SR1917,2019-11-22T00:00:00Z,Abu_Euk,0,0,6,0.2514011332217029,0.007333074959064747,-0.012564891564620779,0.9976128656674061,5.240674494610007,0.02024711367809067
SR1917,2019-11-22T00:00:00Z,Abu_Pro,0,0,6,6.661338147750939e-16,0.028238826528878026,-8.136907070196789e-4,0.997705519208113,6.254378670302172,0.40479204537140867
SR1917,2019-11-22T00:00:00Z,Abu_Syn,0,0,6,0,-0.02852971291551394,0.18258723047832223,0.9781574503695878,1.7257955181469469,0.4286428619116716
SR1917,2019-11-22T00:00:00Z,Bio_Euk,0,0,6,0,-0.09323558584954088,-0.36737352715028265,0.9884481834165029,4.4638468137961205,0.8985744789424501
SR1917,2019-11-22T00:00:00Z,Bio_Pro,0,0,6,0,-0.011920573696891156,-0.21169577115767976,0.996856382160757,4.656138455095604,0.7964963184504132
SR1917,2019-11-22T00:00:00Z,Bio_Syn,0,0,6,5.108495923302758e-4,-0.062465005329531864,0.006325167270324551,0.9831266149128797,3.0406772533017605,0.1062131286121492
SR1917,2019-11-22T00:00:00Z,Dia_Euk,0,0,6,0,-0.039495005252454446,-0.1395224417163402,0.9979953556987455,4.436533169824182,0.9156732201276486
SR1917,2019-11-22T00:00:00Z,Dia_Pro,0,0,6,0,-0.0156190340628246,-0.08006730922703392,0.9999218543876945,4.519734609809863,0.8900719783690769
SR1917,2019-11-22T00:00:00Z,Dia_Syn,0,0,6,0,-0.013688586192929841,-0.07145777973695011,1.001685669956855,4.523120011841659,0.857078168709111
SR1917,2019-11-23T00:00:00Z,Abu_Euk,0,6,0,0.025101157766188598,-0.013344474253901848,-0.016091312153900958,1.004089859732353,4.020037633342742,0.053126942334170035
SR1917,2019-11-23T00:00:00Z,Abu_Pro,0,6,0,6.972200594645983e-14,0.02283492020959688,0.0024851039461358335,0.9982814775899806,0.10840248422960366,0.3616178282982172
SR1917,2019-11-23T00:00:00Z,Abu_Syn,0,6,0,1.0629841451503808e-10,-0.019120442979095514,0.13241750604774608,1.0081194715119912,1.7142002830398908,0.28838541607808954
SR1917,2019-11-23T00:00:00Z,Bio_Euk,0,6,0,0,-0.07260147453789076,-0.3459960274955282,0.9934357114861514,4.505556488474778,0.9134265891077938
SR1917,2019-11-23T00:00:00Z,Bio_Pro,0,6,0,0,-0.002658050363054095,-0.18555380165714674,0.9923943999455656,4.698065002394781,0.854853926575667
SR1917,2019-11-23T00:00:00Z,Bio_Syn,0,6,0,0.043167209520370564,-0.02942857325652817,-0.02946223006842046,1.0030081055970206,3.9275623291135435,0.045490931404089135
SR1917,2019-11-23T00:00:00Z,Dia_Euk,0,6,0,0,-0.022466234099404292,-0.1318086713124968,0.9974264685629258,4.54356557934615,0.9544633866425318
SR1917,2019-11-23T00:00:00Z,Dia_Pro,0,6,0,0,-0.010326380805226028,-0.07186600493218986,0.9980080066102605,4.569676440664217,0.9296329319322097
SR1917,2019-11-23T00:00:00Z,Dia_Syn,0,6,0,0,-0.005835983017529418,-0.0643602837553931,0.9989888297647157,4.621959508939108,0.8993296590119741
SR1917,2019-11-24T00:00:00Z,Abu_Euk,6,0,10,0.07868593892818954,-0.007868731069845022,-0.012370898684934108,0.9968317670063551,4.145870313261172,0.0398604619045097
SR1917,2019-11-24T00:00:00Z,Abu_Pro,6,0,10,6.487554937706363e-10,0.013707253470501982,0.002851401018100319,1.000890218536992,0.20509634018600098,0.2871579727726942
SR1917,2019-11-24T00:00:00Z,Abu_Syn,6,0,10,4.0467629247586956e-13,0.052487347628612666,0.13388029452433106,0.9873406836120462,1.1971648604170846,0.36654821982542146
SR1917,2019-11-24T00:00:00Z,Bio_Euk,6,0,10,0,-0.058653645395611756,-0.3602323728635889,0.9962551189863521,4.5509836734339375,0.9023263814452204
SR1917,2019-11-24T00:00:00Z,Bio_Pro,6,0,10,0,-0.01731777170174901,-0.19572469772835932,1.0072412010378011,4.624138540872018,0.8818608889838045
SR1917,2019-11-24T00:00:00Z,Bio_Syn,6,0,10,0.001359149963010342,0.05865154422853552,-0.03762914256683867,0.9854133302638463,5.712758257148653,0.1002284064665333
SR1917,2019-11-24T00:00:00Z,Dia_Euk,6,0,10,0,-0.019536273649282166,-0.1378549447369257,1.000757566479576,4.571610265419319,0.960715622207054
SR1917,2019-11-24T00:00:00Z,Dia_Pro,6,0,10,0,-0.01267100408796165,-0.07586830525033127,1.0021812035283995,4.546903210147558,0.9391074265286866
SR1917,2019-11-24T00:00:00Z,Dia_Syn,6,0,10,0,0.0033148789526693274,-0.06857141365681539,1.0012984431531482,4.760693370755568,0.8632177061767167
SR1917,2019-11-25T00:00:00Z,Abu_Euk,0,10,48,0.031440412990533906,-0.0036918762880535096,-0.021210326344505502,1.0039531857220212,4.540055212160263,0.07998502282578004
SR1917,2019-11-25T00:00:00Z,Abu_Pro,0,10,48,3.487731005380468e-5,0.011276236057909547,-6.726595372274954e-4,1.0021323934154711,6.223603071115565,0.21910723847488606
SR1917,2019-11-25T00:00:00Z,Abu_Syn,0,10,48,0,0.13646971836912683,0.06615937655332013,1.006633667443617,0.451407053201114,0.6370242055012089
SR1917,2019-11-25T00:00:00Z,Bio_Euk,0,10,48,0,-0.04126474877777444,-0.36940832301326393,1.0037263681997577,4.601145172414209,0.910510037737365
SR1917,2019-11-25T00:00:00Z,Bio_Pro,0,10,48,0,-0.022295987695927545,-0.19593307661367476,1.0091239605309326,4.599082479750381,0.8959498105894654
SR1917,2019-11-25T00:00:00Z,Bio_Syn,0,10,48,0,0.14705082375502115,-0.10308752765130065,1.0023330590229231,5.671766173922307,0.6379115720526811
SR1917,2019-11-25T00:00:00Z,Dia_Euk,0,10,48,0,-0.013524225260724724,-0.1378567204328469,1.0010066178664345,4.614598411973431,0.9709167799942812
SR1917,2019-11-25T00:00:00Z,Dia_Pro,0,10,48,0,-0.01402554270913114,-0.07468717022436283,1.0022925941222591,4.526760389613171,0.9436053223787213
SR1917,2019-11-25T00:00:00Z,Dia_Syn,0,10,48,0,0.005065853468485967,-0.06683953144866264,0.9996219338042426,4.788035632849518,0.8468318476769044
TN271,2011-10-28T00:00:00Z,Abu_Euk,48,25,0,1.1102230246251565e-16,-0.04044961366596184,0.13219435334580124,1.0029522093441339,1.867735723049035,0.662926640903347
TN271,2011-10-28T00:00:00Z,Abu_Pro,48,25,0,2.2900570328943104e-12,0.011732513873951788,-0.030925263130561587,1.0044756776408037,5.074996584959902,0.5453861811870622
TN271,2011-10-28T00:00:00Z,Abu_Syn,48,25,0,1.6447712856926255e-4,-0.0363875478146079,-0.10440482710713515,1.008910201441815,4.377030030615412,0.22605698365537252
TN271,2011-10-28T00:00:00Z,Bio_Euk,48,25,0,2.9173130173809625e-6,-0.06859557877144745,-0.0723304672246523,0.9899891407942225,3.9534870857000057,0.31260655998078485
TN271,2011-10-28T00:00:00Z,Bio_Pro,48,25,0,0,0.013054819078536747,-0.14282290525600522,1.0062369958755206,4.803541324632027,0.9001667873856093
TN271,2011-10-28T00:00:00Z,Bio_Syn,48,25,0,8.538725282392079e-12,-0.02461714032189471,-0.1687315222781252,1.0015769555632552,4.567515781720525,0.5274447125123003
TN271,2011-10-28T00:00:00Z,Dia_Euk,48,25,0,0,-0.010296480062468754,-0.07559695173303035,0.9969291735487807,4.577019643186869,0.8016085073145227
TN271,2011-10-28T00:00:00Z,Dia_Pro,48,25,0,0,9.860150683126793e-4,-0.0432647183076778,1.0007417743329463,4.735175316434068,0.9467334260309657
TN271,2011-10-28T00:00:00Z,Dia_Syn,48,25,0,8.419931418757187e-12,0.003403969803706703,-0.025476660764637206,0.9965756125466304,4.845213615598277,0.5276393682570651
TN271,2011-10-29T00:00:00Z,Abu_Euk,25,0,0,0,-0.0042068795659204634,0.12504760050232247,0.999016683435126,1.6044258687568365,0.6328738341085723
TN271,2011-10-29T00:00:00Z,Abu_Pro,25,0,0,0,0.016383058145450425,-0.03321856851378443,1.0008314995150132,5.170573577364584,0.5033090992169402
TN271,2011-10-29T00:00:00Z,Abu_Syn,25,0,0,0.008139114657580437,-0.002548224053178722,-0.056866969684540795,1.0035994954788405,4.667608670445378,0.07960241940618908
TN271,2011-10-29T00:00:00Z,Bio_Euk,25,0,0,9.909850717804147e-13,-0.035791510689189586,-0.09522207084140101,0.9864186852555675,4.352852191472654,0.3790794971365082
TN271,2011-10-29T00:00:00Z,Bio_Pro,25,0,0,0,0.01357628301075268,-0.16166791718803677,1.0003526757637098,4.796168768955019,0.8775742140755078
TN271,2011-10-29T00:00:00Z,Bio_Syn,25,0,0,5.551115123125783e-15,0.0031057601828228874,-0.1383532598698953,1.0002019666220683,4.734833255741798,0.4320418478974283
TN271,2011-10-29T00:00:00Z,Dia_Euk,25,0,0,0,-0.011337896978282665,-0.08449703726541803,0.9964209707670277,4.579004680251938,0.864313267271448
TN271,2011-10-29T00:00:00Z,Dia_Pro,25,0,0,0,-0.0011909609839688804,-0.050113777732961225,1.0000166080864978,4.688628312107285,0.9233385441891786
TN271,2011-10-29T00:00:00Z,Dia_Syn,25,0,0,0,0.0023769916853991595,-0.03219738858272201,0.997830868590531,4.786080900162677,0.6543543697634857
TN271,2011-10-30T00:00:00Z,Abu_Euk,0,0,1,0,0.011406329537331613,0.12779129857398347,0.9991610339269434,1.4817747531904675,0.7096230479867799
TN271,2011-10-30T00:00:00Z,Abu_Pro,0,0,1,0,0.008706809698525993,-0.03722368104632512,0.9994295216300569,4.942163111409337,0.483594043531799
TN271,2011-10-30T00:00:00Z,Abu_Syn,0,0,1,0.5184637268511998,-0.01759136610013284,-0.005221247989628717,0.98433519403466,3.430117908226821,0.009340181430768417
TN271,2011-10-30T00:00:00Z,Bio_Euk,0,0,1,0,-0.015592983537993075,-0.12196449680312745,1.0043268252036026,4.5852302542710035,0.6488911736748075
TN271,2011-10-30T00:00:00Z,Bio_Pro,0,0,1,0,-0.007014306292739059,-0.1896746293908896,1.0015550782231564,4.675425094345615,0.8619102690581416
TN271,2011-10-30T00:00:00Z,Bio_Syn,0,0,1,1.865174681370263e-14,-0.016857790371866528,-0.11489788873335641,0.9875543592624604,4.566708627373293,0.36338426685470704
TN271,2011-10-30T00:00:00Z,Dia_Euk,0,0,1,0,-0.0116055588178735,-0.09651527755371514,1.0024602579520696,4.592717729690276,0.9278312236598899
TN271,2011-10-30T00:00:00Z,Dia_Pro,0,0,1,0,-0.006334743401421447,-0.059535738478763235,1.0010780889557969,4.6063854526838615,0.9212937757180127
TN271,2011-10-30T00:00:00Z,Dia_Syn,0,0,1,0,-3.7439855342940936e-4,-0.0435845470063814,1.0006579204321702,4.703799024299929,0.7781243533419245
TN271,2011-10-31T00:00:00Z,Abu_Euk,0,1,1,0,0.05508204351469149,0.10664148881803358,1.0006681387811145,1.0940233264608026,0.4763545777781415
TN271,2011-10-31T00:00:00Z,Abu_Pro,0,1,1,5.551115123125783e-15,0.015025661552850733,-0.04374437899909096,1.0007850317463942,5.043250568092533,0.37647543293620866
TN271,2011-10-31T00:00:00Z,Abu_Syn,0,1,1,0.020973544243588993,0.0507507042357617,0.010104135405481954,0.9904330839202798,0.19652377483876743,0.05408656651680164
TN271,2011-10-31T00:00:00Z,Bio_Euk,0,1,1,0,0.022197442499775392,-0.14406762801442663,1.0034935443198658,4.865263366048698,0.5435228380473035
TN271,2011-10-31T00:00:00Z,Bio_Pro,0,1,1,0,-0.01346324257958658,-0.20901847822385136,1.000295059589584,4.648066104157446,0.7992498132582845
TN271,2011-10-31T00:00:00Z,Bio_Syn,0,1,1,3.608916443464949e-8,0.04854325690353635,-0.10915622689130483,0.9892806595841473,5.130838033120212,0.21853074436427028
