cruise,Id1,time_n,t,para,value,mesor
SCS2019_SEATS,1,2019-06-21T10:48:19Z,34.805552050471306,Dia_Euk,1.4592536814185109,1.4362382294464089
SCS2019_SEATS,2,2019-06-21T10:48:19Z,34.805552050471306,Dia_Euk,1.4557901805392717,1.4362382294464089
SCS2019_SEATS,3,2019-06-21T10:48:19Z,34.805552050471306,Dia_Euk,1.4903192104952176,1.4362382294464089
SCS2019_SEATS,1,2019-06-21T12:09:11Z,36.153186119861076,Dia_Euk,1.4518013080304266,1.4352978981915596
SCS2019_SEATS,2,2019-06-21T12:09:11Z,36.153186119861076,Dia_Euk,1.4872152631027664,1.4352978981915596
SCS2019_SEATS,3,2019-06-21T12:09:11Z,36.153186119861076,Dia_Euk,1.4941850831751424,1.4352978981915596
SCS2019_SEATS,1,2019-06-21T13:31:51Z,37.53110410094261,Dia_Euk,1.463182308031578,1.4342059226177069
SCS2019_SEATS,2,2019-06-21T13:31:51Z,37.53110410094261,Dia_Euk,1.5202349362153291,1.4342059226177069
SCS2019_SEATS,3,2019-06-21T13:31:51Z,37.53110410094261,Dia_Euk,1.4856108517920885,1.4342059226177069
SCS2019_SEATS,1,2019-06-21T14:21:50Z,38.363911671903395,Dia_Euk,1.5147892675426882,1.4348709812865548
SCS2019_SEATS,2,2019-06-21T14:21:50Z,38.363911671903395,Dia_Euk,1.5131111853252344,1.4348709812865548
SCS2019_SEATS,3,2019-06-21T14:21:50Z,38.363911671903395,Dia_Euk,1.5143345356057814,1.4348709812865548
SCS2019_SEATS,1,2019-06-21T16:19:02Z,40.317223974731235,Dia_Euk,1.484957743336084,1.435255601529457
SCS2019_SEATS,2,2019-06-21T16:19:02Z,40.317223974731235,Dia_Euk,1.488047590222766,1.435255601529457
SCS2019_SEATS,3,2019-06-21T16:19:02Z,40.317223974731235,Dia_Euk,1.4772723420507237,1.435255601529457
SCS2019_SEATS,1,2019-06-21T17:06:16Z,41.104605678253705,Dia_Euk,1.4834886788091575,1.4358511973966084
SCS2019_SEATS,2,2019-06-21T17:06:16Z,41.104605678253705,Dia_Euk,1.4848806029726407,1.4358511973966084
SCS2019_SEATS,3,2019-06-21T17:06:16Z,41.104605678253705,Dia_Euk,1.5074849934243741,1.4358511973966084
SCS2019_SEATS,1,2019-06-21T18:38:46Z,42.64628686123424,Dia_Euk,1.4296322359306506,1.4358511973966084
SCS2019_SEATS,2,2019-06-21T18:38:46Z,42.64628686123424,Dia_Euk,1.4377505699845372,1.4358511973966084
SCS2019_SEATS,3,2019-06-21T18:38:46Z,42.64628686123424,Dia_Euk,1.4864485926756144,1.4358511973966084
SCS2019_SEATS,1,2019-06-21T20:33:15Z,44.554268951680925,Dia_Euk,1.4286317523660026,1.4358511973966084
SCS2019_SEATS,2,2019-06-21T20:33:15Z,44.554268951680925,Dia_Euk,1.4291155918917546,1.4358511973966084
SCS2019_SEATS,3,2019-06-21T20:33:15Z,44.554268951680925,Dia_Euk,1.4465288991157412,1.4358511973966084
SCS2019_SEATS,1,2019-06-21T21:58:52Z,45.98116411917739,Dia_Euk,1.4151205643550935,1.4358511973966084
SCS2019_SEATS,2,2019-06-21T21:58:52Z,45.98116411917739,Dia_Euk,1.3962123022507014,1.4358511973966084
SCS2019_SEATS,3,2019-06-21T21:58:52Z,45.98116411917739,Dia_Euk,1.4489965664047693,1.4358511973966084
SCS2019_SEATS,1,2019-06-22T00:38:55Z,48.64875714063644,Dia_Euk,1.3907069703492354,1.4358511973966084
SCS2019_SEATS,2,2019-06-22T00:38:55Z,48.64875714063644,Dia_Euk,1.3983090261725992,1.4358511973966084
SCS2019_SEATS,3,2019-06-22T00:38:55Z,48.64875714063644,Dia_Euk,1.402561973424499,1.4358511973966084
SCS2019_SEATS,1,2019-06-22T01:57:51Z,49.96418094793955,Dia_Euk,1.3940419065032152,1.4358511973966084
SCS2019_SEATS,2,2019-06-22T01:57:51Z,49.96418094793955,Dia_Euk,1.3564520185218498,1.4358511973966084
SCS2019_SEATS,3,2019-06-22T01:57:51Z,49.96418094793955,Dia_Euk,1.4194346900827113,1.4358511973966084
SCS2019_SEATS,1,2019-06-22T03:15:39Z,51.261077659395006,Dia_Euk,1.3925661422785227,1.4358511973966084
SCS2019_SEATS,2,2019-06-22T03:15:39Z,51.261077659395006,Dia_Euk,1.3848967105447618,1.4358511973966084
SCS2019_SEATS,3,2019-06-22T03:15:39Z,51.261077659395006,Dia_Euk,1.3957464297728703,1.4358511973966084
SCS2019_SEATS,1,2019-06-22T04:40:08Z,52.6691369461351,Dia_Euk,1.3902483561558427,1.4358511973966084
SCS2019_SEATS,2,2019-06-22T04:40:08Z,52.6691369461351,Dia_Euk,1.387318785553571,1.4358511973966084
SCS2019_SEATS,3,2019-06-22T04:40:08Z,52.6691369461351,Dia_Euk,1.3987809071055246,1.4358511973966084
SCS2019_SEATS,1,2019-06-22T06:58:17Z,54.971588399807615,Dia_Euk,1.4056384806400994,1.4358511973966084
SCS2019_SEATS,2,2019-06-22T06:58:17Z,54.971588399807615,Dia_Euk,1.393299471540152,1.4358511973966084
SCS2019_SEATS,3,2019-06-22T06:58:17Z,54.971588399807615,Dia_Euk,1.4109788498920461,1.4358511973966084
SCS2019_SEATS,1,2019-06-20T06:40:28Z,6.674602506955464,Dia_Pro,0.4397550893187493,0.4736992276228349
SCS2019_SEATS,2,2019-06-20T06:40:28Z,6.674602506955464,Dia_Pro,0.4410375540110085,0.4736992276228349
SCS2019_SEATS,3,2019-06-20T06:40:28Z,6.674602506955464,Dia_Pro,0.4420328338917689,0.4736992276228349
SCS2019_SEATS,1,2019-06-20T07:37:42Z,7.628585850066609,Dia_Pro,0.4427010017129243,0.4736992276228349
SCS2019_SEATS,2,2019-06-20T07:37:42Z,7.628585850066609,Dia_Pro,0.4447063393117055,0.4736992276228349
SCS2019_SEATS,3,2019-06-20T07:37:42Z,7.628585850066609,Dia_Pro,0.44361407085323895,0.4736992276228349
SCS2019_SEATS,1,2019-06-20T09:16:44Z,9.279128459692002,Dia_Pro,0.46774871879884844,0.4736992276228349
SCS2019_SEATS,2,2019-06-20T09:16:44Z,9.279128459692002,Dia_Pro,0.46961895047458035,0.4736992276228349
SCS2019_SEATS,3,2019-06-20T09:16:44Z,9.279128459692002,Dia_Pro,0.4697122424739697,0.4736992276228349
SCS2019_SEATS,1,2019-06-20T10:21:15Z,10.35425254477395,Dia_Pro,0.4807401948485208,0.4736992276228349
SCS2019_SEATS,2,2019-06-20T10:21:15Z,10.35425254477395,Dia_Pro,0.4743968900785407,0.4736992276228349
SCS2019_SEATS,3,2019-06-20T10:21:15Z,10.35425254477395,Dia_Pro,0.4791959523367486,0.4736992276228349
SCS2019_SEATS,1,2019-06-20T11:38:28Z,11.641372928420703,Dia_Pro,0.4869446249498944,0.4736992276228349
SCS2019_SEATS,2,2019-06-20T11:38:28Z,11.641372928420703,Dia_Pro,0.48682158687079324,0.4736992276228349
SCS2019_SEATS,3,2019-06-20T11:38:28Z,11.641372928420703,Dia_Pro,0.48603663279010395,0.4736992276228349
SCS2019_SEATS,1,2019-06-20T13:09:20Z,13.155632203221321,Dia_Pro,0.49594478856111157,0.4736992276228349
SCS2019_SEATS,2,2019-06-20T13:09:20Z,13.155632203221321,Dia_Pro,0.4942049787645091,0.4736992276228349
SCS2019_SEATS,3,2019-06-20T13:09:20Z,13.155632203221321,Dia_Pro,0.4962048241014027,0.4736992276228349
SCS2019_SEATS,1,2019-06-20T14:16:34Z,14.276184066600269,Dia_Pro,0.5091057793174428,0.4736992276228349
SCS2019_SEATS,2,2019-06-20T14:16:34Z,14.276184066600269,Dia_Pro,0.5057154984662757,0.4736992276228349
SCS2019_SEATS,3,2019-06-20T14:16:34Z,14.276184066600269,Dia_Pro,0.504808299560708,0.4736992276228349
SCS2019_SEATS,1,2019-06-20T15:48:20Z,15.805585934188631,Dia_Pro,0.5111461375419694,0.4736992276228349
SCS2019_SEATS,2,2019-06-20T15:48:20Z,15.805585934188631,Dia_Pro,0.510925542951324,0.4736992276228349
SCS2019_SEATS,3,2019-06-20T15:48:20Z,15.805585934188631,Dia_Pro,0.5098013107664263,0.4736992276228349
SCS2019_SEATS,1,2019-06-20T17:10:06Z,17.168419281575414,Dia_Pro,0.5056436074113613,0.4736992276228349
SCS2019_SEATS,2,2019-06-20T17:10:06Z,17.168419281575414,Dia_Pro,0.5038428678137327,0.4736992276228349
SCS2019_SEATS,3,2019-06-20T17:10:06Z,17.168419281575414,Dia_Pro,0.5047711393214661,0.4736992276228349
SCS2019_SEATS,1,2019-06-20T18:38:59Z,18.64997555514177,Dia_Pro,0.5095449362259884,0.47334439368170667
SCS2019_SEATS,2,2019-06-20T18:38:59Z,18.64997555514177,Dia_Pro,0.5079618379270564,0.47334439368170667
SCS2019_SEATS,3,2019-06-20T18:38:59Z,18.64997555514177,Dia_Pro,0.5056902903504803,0.47334439368170667
SCS2019_SEATS,1,2019-06-20T20:22:22Z,20.37295113603274,Dia_Pro,0.5008254878470664,0.4732909857217509
SCS2019_SEATS,2,2019-06-20T20:22:22Z,20.37295113603274,Dia_Pro,0.5019063447730849,0.4732909857217509
SCS2019_SEATS,3,2019-06-20T20:22:22Z,20.37295113603274,Dia_Pro,0.5012882743233383,0.4732909857217509
SCS2019_SEATS,1,2019-06-20T21:59:05Z,21.98476700199975,Dia_Pro,0.4818593994334114,0.47231484882012753
SCS2019_SEATS,2,2019-06-20T21:59:05Z,21.98476700199975,Dia_Pro,0.4791999996373963,0.47231484882012753
SCS2019_SEATS,3,2019-06-20T21:59:05Z,21.98476700199975,Dia_Pro,0.48069101444311635,0.47231484882012753
SCS2019_SEATS,1,2019-06-21T00:26:55Z,24.44880734887388,Dia_Pro,0.45568990344688726,0.47126679956832873
SCS2019_SEATS,2,2019-06-21T00:26:55Z,24.44880734887388,Dia_Pro,0.4569400612343263,0.47126679956832873
SCS2019_SEATS,3,2019-06-21T00:26:55Z,24.44880734887388,Dia_Pro,0.4571695009878354,0.47126679956832873
SCS2019_SEATS,1,2019-06-21T01:30:17Z,25.50482464041975,Dia_Pro,0.44960151267003173,0.470344108184049
SCS2019_SEATS,2,2019-06-21T01:30:17Z,25.50482464041975,Dia_Pro,0.4477021620350052,0.470344108184049
SCS2019_SEATS,3,2019-06-21T01:30:17Z,25.50482464041975,Dia_Pro,0.4464190113705236,0.470344108184049
SCS2019_SEATS,1,2019-06-21T04:05:54Z,28.098551321294572,Dia_Pro,0.43424104650768375,0.4699752880021814
SCS2019_SEATS,2,2019-06-21T04:05:54Z,28.098551321294572,Dia_Pro,0.4344733319290208,0.4699752880021814
SCS2019_SEATS,3,2019-06-21T04:05:54Z,28.098551321294572,Dia_Pro,0.43601436145213535,0.4699752880021814
SCS2019_SEATS,1,2019-06-21T05:12:36Z,29.21014847026931,Dia_Pro,0.43354385167381165,0.4693049621698735
SCS2019_SEATS,2,2019-06-21T05:12:36Z,29.21014847026931,Dia_Pro,0.4267335391002439,0.4693049621698735
SCS2019_SEATS,3,2019-06-21T05:12:36Z,29.21014847026931,Dia_Pro,0.43188893693417013,0.4693049621698735
SCS2019_SEATS,1,2019-06-21T06:53:56Z,30.898927444815637,Dia_Pro,0.4281861258285573,0.46873634894336963
SCS2019_SEATS,2,2019-06-21T06:53:56Z,30.898927444815637,Dia_Pro,0.43093623410359405,0.46873634894336963
SCS2019_SEATS,3,2019-06-21T06:53:56Z,30.898927444815637,Dia_Pro,0.4342635922781778,0.46873634894336963
SCS2019_SEATS,1,2019-06-21T08:04:48Z,32.08,Dia_Pro,0.4407033105038766,0.4680541453083263
SCS2019_SEATS,2,2019-06-21T08:04:48Z,32.08,Dia_Pro,0.4437511342065795,0.4680541453083263
SCS2019_SEATS,3,2019-06-21T08:04:48Z,32.08,Dia_Pro,0.4447939881809872,0.4680541453083263
SCS2019_SEATS,1,2019-06-21T09:43:49Z,33.7304731861088,Dia_Pro,0.46027525495377974,0.4676130570400058
SCS2019_SEATS,2,2019-06-21T09:43:49Z,33.7304731861088,Dia_Pro,0.4581977044118282,0.4676130570400058
SCS2019_SEATS,3,2019-06-21T09:43:49Z,33.7304731861088,Dia_Pro,0.4653752433978595,0.4676130570400058
SCS2019_SEATS,1,2019-06-21T10:48:19Z,34.805552050471306,Dia_Pro,0.4621046716804187,0.46648327784066984
SCS2019_SEATS,2,2019-06-21T10:48:19Z,34.805552050471306,Dia_Pro,0.4642954178461172,0.46648327784066984
SCS2019_SEATS,3,2019-06-21T10:48:19Z,34.805552050471306,Dia_Pro,0.4611435088137893,0.46648327784066984
SCS2019_SEATS,1,2019-06-21T12:09:11Z,36.153186119861076,Dia_Pro,0.4711062442200379,0.4657800162929744
SCS2019_SEATS,2,2019-06-21T12:09:11Z,36.153186119861076,Dia_Pro,0.4741076381028936,0.4657800162929744
SCS2019_SEATS,3,2019-06-21T12:09:11Z,36.153186119861076,Dia_Pro,0.47277263320377905,0.4657800162929744
SCS2019_SEATS,1,2019-06-21T13:31:51Z,37.53110410094261,Dia_Pro,0.481922422210911,0.46510894871856706
SCS2019_SEATS,2,2019-06-21T13:31:51Z,37.53110410094261,Dia_Pro,0.48581499138700285,0.46510894871856706
SCS2019_SEATS,3,2019-06-21T13:31:51Z,37.53110410094261,Dia_Pro,0.4828611722401674,0.46510894871856706
SCS2019_SEATS,1,2019-06-21T14:21:50Z,38.363911671903395,Dia_Pro,0.4962051890720166,0.4648096264409998
SCS2019_SEATS,2,2019-06-21T14:21:50Z,38.363911671903395,Dia_Pro,0.49607201788443006,0.4648096264409998
SCS2019_SEATS,3,2019-06-21T14:21:50Z,38.363911671903395,Dia_Pro,0.4982378597794366,0.4648096264409998
SCS2019_SEATS,1,2019-06-21T16:19:02Z,40.317223974731235,Dia_Pro,0.5027089245025113,0.4648018312464183
SCS2019_SEATS,2,2019-06-21T16:19:02Z,40.317223974731235,Dia_Pro,0.4997609381035599,0.4648018312464183
SCS2019_SEATS,3,2019-06-21T16:19:02Z,40.317223974731235,Dia_Pro,0.5047345241656794,0.4648018312464183
SCS2019_SEATS,1,2019-06-21T17:06:16Z,41.104605678253705,Dia_Pro,0.5009499840136205,0.46492536718020594
SCS2019_SEATS,2,2019-06-21T17:06:16Z,41.104605678253705,Dia_Pro,0.5004642747415334,0.46492536718020594
SCS2019_SEATS,3,2019-06-21T17:06:16Z,41.104605678253705,Dia_Pro,0.5047196027876556,0.46492536718020594
SCS2019_SEATS,1,2019-06-21T18:38:46Z,42.64628686123424,Dia_Pro,0.4906376379174522,0.46492536718020594
SCS2019_SEATS,2,2019-06-21T18:38:46Z,42.64628686123424,Dia_Pro,0.4908451357434583,0.46492536718020594
SCS2019_SEATS,3,2019-06-21T18:38:46Z,42.64628686123424,Dia_Pro,0.49015055830306664,0.46492536718020594
SCS2019_SEATS,1,2019-06-21T20:33:15Z,44.554268951680925,Dia_Pro,0.4896732521909845,0.46492536718020594
SCS2019_SEATS,2,2019-06-21T20:33:15Z,44.554268951680925,Dia_Pro,0.48887055412504843,0.46492536718020594
SCS2019_SEATS,3,2019-06-21T20:33:15Z,44.554268951680925,Dia_Pro,0.4914146870209791,0.46492536718020594
SCS2019_SEATS,1,2019-06-21T21:58:52Z,45.98116411917739,Dia_Pro,0.4697247305120339,0.46492536718020594
SCS2019_SEATS,2,2019-06-21T21:58:52Z,45.98116411917739,Dia_Pro,0.4716571942775749,0.46492536718020594
SCS2019_SEATS,3,2019-06-21T21:58:52Z,45.98116411917739,Dia_Pro,0.46918818321046823,0.46492536718020594
SCS2019_SEATS,1,2019-06-22T00:38:55Z,48.64875714063644,Dia_Pro,0.44679153773351143,0.46492536718020594
SCS2019_SEATS,2,2019-06-22T00:38:55Z,48.64875714063644,Dia_Pro,0.44643501602374347,0.46492536718020594
SCS2019_SEATS,3,2019-06-22T00:38:55Z,48.64875714063644,Dia_Pro,0.4455998334696408,0.46492536718020594
SCS2019_SEATS,1,2019-06-22T01:57:51Z,49.96418094793955,Dia_Pro,0.4336987143121691,0.46492536718020594
SCS2019_SEATS,2,2019-06-22T01:57:51Z,49.96418094793955,Dia_Pro,0.4347115520454014,0.46492536718020594
SCS2019_SEATS,3,2019-06-22T01:57:51Z,49.96418094793955,Dia_Pro,0.4359673007909406,0.46492536718020594
SCS2019_SEATS,1,2019-06-22T03:15:39Z,51.261077659395006,Dia_Pro,0.43565825486818593,0.46492536718020594
SCS2019_SEATS,2,2019-06-22T03:15:39Z,51.261077659395006,Dia_Pro,0.43170446976219173,0.46492536718020594
SCS2019_SEATS,3,2019-06-22T03:15:39Z,51.261077659395006,Dia_Pro,0.4340803993251034,0.46492536718020594
SCS2019_SEATS,1,2019-06-22T04:40:08Z,52.6691369461351,Dia_Pro,0.4359549886724272,0.46492536718020594
SCS2019_SEATS,2,2019-06-22T04:40:08Z,52.6691369461351,Dia_Pro,0.4338380989257571,0.46492536718020594
SCS2019_SEATS,3,2019-06-22T04:40:08Z,52.6691369461351,Dia_Pro,0.4332785314970988,0.46492536718020594
SCS2019_SEATS,1,2019-06-22T06:58:17Z,54.971588399807615,Dia_Pro,0.43743202188535324,0.46492536718020594
SCS2019_SEATS,2,2019-06-22T06:58:17Z,54.971588399807615,Dia_Pro,0.44104546586442744,0.46492536718020594
SCS2019_SEATS,3,2019-06-22T06:58:17Z,54.971588399807615,Dia_Pro,0.4373814327965082,0.46492536718020594
SCS2019_SEATS,1,2019-06-20T06:40:28Z,6.674602506955464,Dia_Syn,0.6463151247737525,0.6976973103208657
SCS2019_SEATS,2,2019-06-20T06:40:28Z,6.674602506955464,Dia_Syn,0.6497149865412546,0.6976973103208657
SCS2019_SEATS,3,2019-06-20T06:40:28Z,6.674602506955464,Dia_Syn,0.6545405344079608,0.6976973103208657
SCS2019_SEATS,1,2019-06-20T07:37:42Z,7.628585850066609,Dia_Syn,0.6583515090587537,0.6976973103208657
SCS2019_SEATS,2,2019-06-20T07:37:42Z,7.628585850066609,Dia_Syn,0.657303710679591,0.6976973103208657
SCS2019_SEATS,3,2019-06-20T07:37:42Z,7.628585850066609,Dia_Syn,0.6529360492969177,0.6976973103208657
SCS2019_SEATS,1,2019-06-20T09:16:44Z,9.279128459692002,Dia_Syn,0.6766136764606826,0.6976973103208657
SCS2019_SEATS,2,2019-06-20T09:16:44Z,9.279128459692002,Dia_Syn,0.6749021869477908,0.6976973103208657
SCS2019_SEATS,3,2019-06-20T09:16:44Z,9.279128459692002,Dia_Syn,0.6790686481936016,0.6976973103208657
SCS2019_SEATS,1,2019-06-20T10:21:15Z,10.35425254477395,Dia_Syn,0.6950827300592473,0.6976973103208657
SCS2019_SEATS,2,2019-06-20T10:21:15Z,10.35425254477395,Dia_Syn,0.691658229107926,0.6976973103208657
SCS2019_SEATS,3,2019-06-20T10:21:15Z,10.35425254477395,Dia_Syn,0.6904571300556736,0.6976973103208657
SCS2019_SEATS,1,2019-06-20T11:38:28Z,11.641372928420703,Dia_Syn,0.7015974515320345,0.6976973103208657
SCS2019_SEATS,2,2019-06-20T11:38:28Z,11.641372928420703,Dia_Syn,0.7138495081925652,0.6976973103208657
SCS2019_SEATS,3,2019-06-20T11:38:28Z,11.641372928420703,Dia_Syn,0.7191905773834277,0.6976973103208657
SCS2019_SEATS,1,2019-06-20T13:09:20Z,13.155632203221321,Dia_Syn,0.721285957381537,0.6976973103208657
SCS2019_SEATS,2,2019-06-20T13:09:20Z,13.155632203221321,Dia_Syn,0.7243882556655249,0.6976973103208657
SCS2019_SEATS,3,2019-06-20T13:09:20Z,13.155632203221321,Dia_Syn,0.7233553056316426,0.6976973103208657
SCS2019_SEATS,1,2019-06-20T14:16:34Z,14.276184066600269,Dia_Syn,0.7404139225087923,0.6976973103208657
SCS2019_SEATS,2,2019-06-20T14:16:34Z,14.276184066600269,Dia_Syn,0.7382473026384647,0.6976973103208657
SCS2019_SEATS,3,2019-06-20T14:16:34Z,14.276184066600269,Dia_Syn,0.7399550958810417,0.6976973103208657
SCS2019_SEATS,1,2019-06-20T15:48:20Z,15.805585934188631,Dia_Syn,0.7383257779980056,0.6976973103208657
SCS2019_SEATS,2,2019-06-20T15:48:20Z,15.805585934188631,Dia_Syn,0.7394622721494488,0.6976973103208657
SCS2019_SEATS,3,2019-06-20T15:48:20Z,15.805585934188631,Dia_Syn,0.7423517431860119,0.6976973103208657
SCS2019_SEATS,1,2019-06-20T17:10:06Z,17.168419281575414,Dia_Syn,0.738630667604286,0.6976973103208657
SCS2019_SEATS,2,2019-06-20T17:10:06Z,17.168419281575414,Dia_Syn,0.7419321275409525,0.6976973103208657
SCS2019_SEATS,3,2019-06-20T17:10:06Z,17.168419281575414,Dia_Syn,0.737219493811246,0.6976973103208657
SCS2019_SEATS,1,2019-06-20T18:38:59Z,18.64997555514177,Dia_Syn,0.7459374861881417,0.697822107819671
SCS2019_SEATS,2,2019-06-20T18:38:59Z,18.64997555514177,Dia_Syn,0.743913937128644,0.697822107819671
SCS2019_SEATS,3,2019-06-20T18:38:59Z,18.64997555514177,Dia_Syn,0.744345054010707,0.697822107819671
SCS2019_SEATS,1,2019-06-20T20:22:22Z,20.37295113603274,Dia_Syn,0.7188506323122656,0.6981518111083123
SCS2019_SEATS,2,2019-06-20T20:22:22Z,20.37295113603274,Dia_Syn,0.7259180820870946,0.6981518111083123
SCS2019_SEATS,3,2019-06-20T20:22:22Z,20.37295113603274,Dia_Syn,0.7271152367433865,0.6981518111083123
SCS2019_SEATS,1,2019-06-20T21:59:05Z,21.98476700199975,Dia_Syn,0.6948642411972406,0.6980533464314824
SCS2019_SEATS,2,2019-06-20T21:59:05Z,21.98476700199975,Dia_Syn,0.6939655746271454,0.6980533464314824
SCS2019_SEATS,3,2019-06-20T21:59:05Z,21.98476700199975,Dia_Syn,0.7089744598828138,0.6980533464314824
SCS2019_SEATS,1,2019-06-21T00:26:55Z,24.44880734887388,Dia_Syn,0.6771735001547406,0.6974782660660317
SCS2019_SEATS,2,2019-06-21T00:26:55Z,24.44880734887388,Dia_Syn,0.6827592058323647,0.6974782660660317
SCS2019_SEATS,3,2019-06-21T00:26:55Z,24.44880734887388,Dia_Syn,0.6850140959568618,0.6974782660660317
SCS2019_SEATS,1,2019-06-21T01:30:17Z,25.50482464041975,Dia_Syn,0.6815602255277887,0.6973399940394639
SCS2019_SEATS,2,2019-06-21T01:30:17Z,25.50482464041975,Dia_Syn,0.6705323894209846,0.6973399940394639
SCS2019_SEATS,3,2019-06-21T01:30:17Z,25.50482464041975,Dia_Syn,0.6727563811180678,0.6973399940394639
SCS2019_SEATS,1,2019-06-21T04:05:54Z,28.098551321294572,Dia_Syn,0.6561521989324866,0.6973497517186753
SCS2019_SEATS,2,2019-06-21T04:05:54Z,28.098551321294572,Dia_Syn,0.6555039271650539,0.6973497517186753
SCS2019_SEATS,3,2019-06-21T04:05:54Z,28.098551321294572,Dia_Syn,0.6587861791307881,0.6973497517186753
SCS2019_SEATS,1,2019-06-21T05:12:36Z,29.21014847026931,Dia_Syn,0.6574609811539006,0.697206089340876
SCS2019_SEATS,2,2019-06-21T05:12:36Z,29.21014847026931,Dia_Syn,0.6510926112663048,0.697206089340876
SCS2019_SEATS,3,2019-06-21T05:12:36Z,29.21014847026931,Dia_Syn,0.6601801169175308,0.697206089340876
SCS2019_SEATS,1,2019-06-21T06:53:56Z,30.898927444815637,Dia_Syn,0.6573457510920871,0.6972521446744483
SCS2019_SEATS,2,2019-06-21T06:53:56Z,30.898927444815637,Dia_Syn,0.6525527950296125,0.6972521446744483
SCS2019_SEATS,3,2019-06-21T06:53:56Z,30.898927444815637,Dia_Syn,0.6563920731468709,0.6972521446744483
SCS2019_SEATS,1,2019-06-21T08:04:48Z,32.08,Dia_Syn,0.661999280466197,0.6971174526124047
SCS2019_SEATS,2,2019-06-21T08:04:48Z,32.08,Dia_Syn,0.6604722985719473,0.6971174526124047
SCS2019_SEATS,3,2019-06-21T08:04:48Z,32.08,Dia_Syn,0.665031659399706,0.6971174526124047
SCS2019_SEATS,1,2019-06-21T09:43:49Z,33.7304731861088,Dia_Syn,0.6903387961602311,0.6965384302012675
SCS2019_SEATS,2,2019-06-21T09:43:49Z,33.7304731861088,Dia_Syn,0.6881661953131761,0.6965384302012675
SCS2019_SEATS,3,2019-06-21T09:43:49Z,33.7304731861088,Dia_Syn,0.6724372231886528,0.6965384302012675
SCS2019_SEATS,1,2019-06-21T10:48:19Z,34.805552050471306,Dia_Syn,0.6882530014509849,0.696094426633274
SCS2019_SEATS,2,2019-06-21T10:48:19Z,34.805552050471306,Dia_Syn,0.6932790087657468,0.696094426633274
SCS2019_SEATS,3,2019-06-21T10:48:19Z,34.805552050471306,Dia_Syn,0.6942632527439166,0.696094426633274
SCS2019_SEATS,1,2019-06-21T12:09:11Z,36.153186119861076,Dia_Syn,0.7054979131953779,0.6964397072904052
SCS2019_SEATS,2,2019-06-21T12:09:11Z,36.153186119861076,Dia_Syn,0.697515418175235,0.6964397072904052
SCS2019_SEATS,3,2019-06-21T12:09:11Z,36.153186119861076,Dia_Syn,0.6966720012962713,0.6964397072904052
SCS2019_SEATS,1,2019-06-21T13:31:51Z,37.53110410094261,Dia_Syn,0.7306302133710565,0.696607369820348
SCS2019_SEATS,2,2019-06-21T13:31:51Z,37.53110410094261,Dia_Syn,0.7304928186598425,0.696607369820348
SCS2019_SEATS,3,2019-06-21T13:31:51Z,37.53110410094261,Dia_Syn,0.723889857307094,0.696607369820348
SCS2019_SEATS,1,2019-06-21T14:21:50Z,38.363911671903395,Dia_Syn,0.7404002561358837,0.6969406561844
SCS2019_SEATS,2,2019-06-21T14:21:50Z,38.363911671903395,Dia_Syn,0.7327487860665407,0.6969406561844
SCS2019_SEATS,3,2019-06-21T14:21:50Z,38.363911671903395,Dia_Syn,0.7284224571275767,0.6969406561844
SCS2019_SEATS,1,2019-06-21T16:19:02Z,40.317223974731235,Dia_Syn,0.7444343255017942,0.6969561491143397
SCS2019_SEATS,2,2019-06-21T16:19:02Z,40.317223974731235,Dia_Syn,0.7507305985335765,0.6969561491143397
SCS2019_SEATS,3,2019-06-21T16:19:02Z,40.317223974731235,Dia_Syn,0.7437182980974067,0.6969561491143397
SCS2019_SEATS,1,2019-06-21T17:06:16Z,41.104605678253705,Dia_Syn,0.7467952863030085,0.6964116867310697
SCS2019_SEATS,2,2019-06-21T17:06:16Z,41.104605678253705,Dia_Syn,0.7410012371548967,0.6964116867310697
SCS2019_SEATS,3,2019-06-21T17:06:16Z,41.104605678253705,Dia_Syn,0.7424895163293213,0.6964116867310697
SCS2019_SEATS,1,2019-06-21T18:38:46Z,42.64628686123424,Dia_Syn,0.7380103514132186,0.6964116867310697
SCS2019_SEATS,2,2019-06-21T18:38:46Z,42.64628686123424,Dia_Syn,0.7271548965220657,0.6964116867310697
